297088	445.632	3.259070703	-5.859372602	0.3265461026	0.2236722048	0.1336305605	-0.005274448312	-0.00318413739	0.008095304519	0.0002397019858
297152	445.728	3.280520002	-5.846503879	0.3260371349	0.223179918	0.1344752595	-0.005317512069	-0.006543089757	0.008299332343	-0.001016028962
297216	445.824	3.301921561	-5.833553501	0.325523253	0.2226967547	0.1353152749	-0.005375437176	-0.00318535491	0.007748306136	-0.000663747902
297280	445.92	3.323275158	-5.820521659	0.3250047848	0.2221769393	0.1361726154	-0.00542816888	-0.003575508018	0.01069583021	-0.0029914484
297344	446.016	3.344580494	-5.807408476	0.3244818727	0.2216743126	0.137013491	-0.005470449309	-0.004620733332	0.008004832659	0.0003962745597
297408	446.112	3.365837105	-5.794214052	0.3239548871	0.221162606	0.1378637984	-0.005512042036	-0.005650225379	0.006775694414	-0.0004622897564
297472	446.208	3.387044814	-5.7809388	0.3234235919	0.2206656274	0.1387107576	-0.005561650198	-0.004614383731	0.009314971806	-0.00151000969
297536	446.304	3.408203237	-5.767582476	0.3228876767	0.2201397291	0.1395448116	-0.005605841402	-0.003512679785	0.009232121572	0.001404451544
297600	446.4	3.429312276	-5.754145616	0.3223469816	0.2196389572	0.1403795456	-0.005662191177	-0.007454840112	0.009966773094	-0.001904248776
297664	446.496	3.450371216	-5.740628123	0.3218010174	0.2190940706	0.1412308959	-0.005702056602	-0.004138324144	0.008510055166	-0.0003452433237
297728	446.592	3.471380091	-5.727030271	0.3212495407	0.2185818113	0.1420654255	-0.005779086309	-0.008481222479	0.008954215397	-0.0009188276145
297792	446.688	3.492338318	-5.71335232	0.3206921567	0.218048045	0.1428900742	-0.00583828534	-0.004469181573	0.007685290705	-0.001465516745
297856	446.784	3.513245886	-5.699594474	0.3201291119	0.2175321259	0.1437234348	-0.00588939177	-0.007427566536	0.009994836046	0.001143263128
297920	446.88	3.534102008	-5.685756608	0.319561118	0.2169696961	0.1445687792	-0.005945453987	-0.004261377537	0.007938162019	-0.0003886661763
297984	446.976	3.554906755	-5.671839122	0.3189885994	0.2164603171	0.1453829871	-0.005977952825	-0.005595613904	0.007565538548	-0.0001333883373
298048	447.072	3.57565975	-5.65784224	0.3184118617	0.2159073649	0.14621897	-0.006033961854	-0.004752296439	0.008581961617	-0.001170581667
298112	447.168	3.596360566	-5.64376613	0.3178310133	0.2153591238	0.1470325243	-0.006071597253	-0.003201896831	0.01070561628	-0.0005748884331
298176	447.264	3.617009059	-5.629610807	0.3172459302	0.2148080509	0.1478605492	-0.006120880197	-0.007157646463	0.007756050236	0.0008070747068
298240	447.36	3.637604774	-5.615376602	0.3166564176	0.2142618248	0.1486809292	-0.006154973191	-0.006247764759	0.007146855097	-0.001342024402
298304	447.456	3.658147469	-5.601063613	0.3160618393	0.2137080752	0.1495091421	-0.006232653974	-0.007559712508	0.008282257536	-0.0008715758529
298368	447.552	3.678636738	-5.586672026	0.315461769	0.2131501892	0.1503132924	-0.006272620525	-0.004246871519	0.007814280535	0.0009416647312
298432	447.648	3.699072415	-5.572202078	0.3148559664	0.2125993522	0.1511392167	-0.006341117684	-0.006799207536	0.008951367858	-7.561572985e-05
298496	447.744	3.719454027	-5.557653824	0.3142443425	0.2120209383	0.1519471249	-0.006395743541	-0.006220175239	0.00750982613	-0.001998223551
298560	447.84	3.739781363	-5.543027692	0.3136274422	0.2114599647	0.1527582752	-0.006462431451	-0.00549645433	0.007890387437	0.001253278681
298624	447.936	3.760054125	-5.528323669	0.3130061987	0.2108907192	0.1535741207	-0.006483502329	-0.007720494206	0.007598433138	-0.0006644511901
298688	448.032	3.780271928	-5.513542005	0.3123807768	0.2103174672	0.1543830611	-0.00654139486	-0.006960820066	0.006764059423	-0.0005982358049
298752	448.128	3.800434399	-5.498682941	0.3117513852	0.2097458625	0.1551844587	-0.006578144866	-0.002945409504	0.007566715241	-0.0009428792935
298816	448.224	3.820541429	-5.483746521	0.3111178115	0.209151135	0.1559900068	-0.006621701944	-0.007344080122	0.009920445444	0.0009856227215
298880	448.32	3.840592439	-5.468733036	0.3104797822	0.2085682174	0.1567944605	-0.006675889046	-0.002031205424	0.005371663887	-0.001389445084
298944	448.416	3.860587541	-5.453642876	0.3098366852	0.2080023748	0.1575835512	-0.006723187898	-0.005931172944	0.009050825562	-0.002621743656
299008	448.512	3.880526047	-5.438475742	0.3091879126	0.2073949152	0.1583897211	-0.006790931237	-0.007249279537	0.007797447006	-0.0003413335136
299072	448.608	3.900407719	-5.423232282	0.3085331671	0.2067968348	0.1591855772	-0.006863510549	-0.004843622221	0.00889794931	-0.001449500387
299136	448.704	3.920232494	-5.407912456	0.3078729323	0.2062194143	0.159973271	-0.006896491163	-0.005047681235	0.007028737216	-0.0001783785578
299200	448.8	3.939999826	-5.392516678	0.3072078278	0.2056089599	0.160772968	-0.006943362044	-0.009036517663	0.01006363854	8.726618089e-05
299264	448.896	3.959709393	-5.377044984	0.3065387947	0.205003235	0.1615601176	-0.006992475725	-0.004036287241	0.01048057368	-0.001917756646
299328	448.992	3.979361031	-5.361497576	0.3058657997	0.2043956622	0.1623366208	-0.007029935165	-0.005633503394	0.008981545408	-0.0004175621802
299392	449.088	3.998954361	-5.345874664	0.3051888698	0.2038017334	0.1631236647	-0.00707258272	-0.005278828366	0.00740282226	-0.001230438463
299456	449.184	4.01848917	-5.330176525	0.304507522	0.2031792583	0.1639157818	-0.007133282752	-0.008057646529	0.007191272369	0.0001264540347
299520	449.28	4.037965	-5.314403334	0.3038210967	0.202551909	0.1647023012	-0.007167107388	-0.005565787563	0.008336846031	-8.118517974e-05
299584	449.376	4.057381691	-5.298555278	0.3031292602	0.2019544931	0.1654641686	-0.007234993518	-0.004682768977	0.007673548222	-0.0004699762549
299648	449.472	4.076738848	-5.282632485	0.3024311849	0.2013345406	0.1662495212	-0.007294218239	-0.005712211537	0.005842205882	-2.067910146e-05
299712	449.568	4.096036368	-5.26663551	0.3017276875	0.2006995504	0.1670278796	-0.007345969777	-0.009421550787	0.009649347893	-0.0003053944395
299776	449.664	4.115273548	-5.250564109	0.3010198572	0.2000680519	0.1677959778	-0.007399774207	-0.004794991893	0.00991172316	-0.003027505217
299840	449.76	4.134450167	-5.234418524	0.3003079	0.1994373946	0.1685685109	-0.007433261474	-0.003423930434	0.005686392875	-0.0005168018526
299904	449.856	4.153566521	-5.218199562	0.2995923276	0.1988022725	0.1693234266	-0.007472048689	-0.006760618596	0.007530947358	-0.0007349908971
299968	449.952	4.17262164	-5.201906695	0.2988727263	0.1981806615	0.1700928215	-0.007515432555	-0.006022924599	0.00698857016	-0.001391836081
300032	450.048	4.191615498	-5.18554048	0.2981484286	0.1975365457	0.1708605314	-0.007580923952	-0.007919707591	0.007256171587	-0.0001834159703
300096	450.144	4.210547882	-5.169101163	0.2974190687	0.196883908	0.1716302272	-0.007634894858	-0.007880936933	0.007813246324	-0.0005131402162
300160	450.24	4.229418282	-5.152588898	0.2966835639	0.1962304592	0.1723888204	-0.007696791375	-0.007457647103	0.008921218685	-0.001056995465
300224	450.336	4.248226385	-5.136003749	0.2959422251	0.1955904771	0.1731369456	-0.007763496773	-0.005464586309	0.008504405539	-0.00265600771
300288	450.432	4.266972183	-5.119346127	0.2951961947	0.1949469446	0.1738878541	-0.007795038391	-0.004951412318	0.008041169672	-0.002070373103
300352	450.528	4.285655233	-5.102616356	0.294446305	0.194290255	0.1746440146	-0.007828676567	-0.002479242582	0.007805823962	0.0004528258843
300416	450.624	4.30427521	-5.085814512	0.2936927937	0.1936240963	0.1753879995	-0.007867950517	-0.004665480712	0.009538528886	-0.0007529075844
300480	450.72	4.322831683	-5.06894057	0.292935476	0.1929703809	0.1761364992	-0.007909447479	-0.004969876091	0.008310424582	-0.001930630278
300544	450.816	4.341324746	-5.051995144	0.2921734688	0.1923095065	0.1768819687	-0.007966251826	-0.01140676328	0.01021105815	-0.001309713973
300608	450.912	4.359753633	-5.034978114	0.2914063416	0.191636795	0.1776259428	-0.008024295159	-0.008283468804	0.00750340607	-0.0001602438781
300672	451.008	4.378118392	-5.017890011	0.2906333571	0.1909641634	0.1783698011	-0.00808082188	-0.008147347131	0.007076445525	-0.0008876705516
300736	451.104	4.396418838	-5.000731038	0.2898544152	0.1902882561	0.1791124439	-0.008126408463	-0.007339080586	0.006047262266	-0.0007253981643
300800	451.2	4.414654386	-4.983501317	0.2890710736	0.1896047504	0.1798537046	-0.008173346102	-0.009244821412	0.008224535077	-0.000538519465
300864	451.296	4.432824742	-4.966201003	0.2882840327	0.1889237017	0.1805857355	-0.008217132235	-0.007682569903	0.007669538868	-0.0006909529758
300928	451.392	4.450929996	-4.948830637	0.287493399	0.1882450921	0.1813138047	-0.008253099476	-0.006298306987	0.007352760902	8.027432383e-05
300992	451.488	4.468969428	-4.931390163	0.2866988499	0.1875581335	0.1820402953	-0.008293492301	-0.006187084167	0.008387505098	0.001447654321
301056	451.584	4.486942855	-4.91387968	0.2858997363	0.1868696808	0.182762239	-0.00834887503	-0.008878506692	0.00823253977	0.001977110337
301120	451.68	4.504850044	-4.896299558	0.2850952237	0.1861819867	0.1834833003	-0.008411997205	-0.008527462411	0.007623802059	7.393403404e-05
301184	451.776	4.522690817	-4.878650139	0.2842844089	0.1854891791	0.1842035951	-0.00847292858	-0.00874260007	0.007330260002	-0.002130134618
301248	451.872	4.540464874	-4.860931748	0.2834683154	0.1847923284	0.1849212449	-0.008515859032	-0.009240865315	0.007098856206	-0.002356680001
301312	451.968	4.558171874	-4.843144634	0.282648231	0.1840952018	0.1856393596	-0.008554098876	-0.009745502426	0.006589899189	-0.00137526886
301376	452.064	4.575811587	-4.825288916	0.2818247862	0.1833969155	0.186354937	-0.008595519107	-0.009534103038	0.006374055165	-0.000402041852
301440	452.16	4.593383643	-4.807364804	0.2809978625	0.1826939417	0.1870655881	-0.008642677849	-0.01098174438	0.007565334193	-0.00032350396
301504	452.256	4.610887657	-4.789372369	0.2801666989	0.181990475	0.1877707481	-0.008693080291	-0.00761848008	0.006341685728	-0.0006314633071
301568	452.352	4.628323453	-4.771311932	0.2793302288	0.1812790761	0.1884743497	-0.0087452892	-0.006818369956	0.00640671989	-0.0006089739366
301632	452.448	4.645690904	-4.753184008	0.2784877872	0.1805629122	0.1891768459	-0.008806761076	-0.005957445179	0.006160926313	-0.0009064401555
301696	452.544	4.662989765	-4.734988752	0.2776399732	0.1798414428	0.1898779576	-0.008863979587	-0.005975091459	0.007333399317	-0.002461697594
301760	452.64	4.680219484	-4.716726265	0.2767877521	0.1791162635	0.1905857933	-0.008902190074	-0.00604735062	0.008482532098	-0.001918481996
301824	452.736	4.69737987	-4.698396954	0.2759321034	0.178391468	0.1912814067	-0.008929225086	-0.005247744562	0.008896813071	-0.0004355458861
301888	452.832	4.714470831	-4.680001112	0.2750731433	0.1776588909	0.1919700838	-0.008967251461	-0.008512799283	0.008566989914	0.001233229642
301952	452.928	4.731491856	-4.66153874	0.2742100919	0.1769411512	0.1926588396	-0.009019060173	-0.01236318045	0.009865219037	-0.0008941612382
302016	453.024	4.748442815	-4.643010206	0.2733419074	0.1762177641	0.1933465783	-0.009069984198	-0.008034999534	0.008335917496	-0.00199528152
302080	453.12	4.765323323	-4.624415737	0.2724676263	0.1754740857	0.1940381597	-0.009146459529	-0.006125764506	0.00807063194	0.001193353761
302144	453.216	4.782133104	-4.605755541	0.271587991	0.1747264275	0.1947212457	-0.009193922356	-0.007362484569	0.007001949529	0.0005885042763
302208	453.312	4.798872089	-4.587029988	0.2707044603	0.1739812481	0.1954066653	-0.009217613985	-0.008747186981	0.006778701638	-0.0004219030792
302272	453.408	4.815539734	-4.568239362	0.269817487	0.1732563433	0.1960768321	-0.009256389082	-0.008736830413	0.006677747595	-0.0005242620329
302336	453.504	4.832136144	-4.549384036	0.2689272331	0.1725198129	0.1967431319	-0.009297405147	-0.006263006253	0.005004075358	-0.0004507683844
302400	453.6	4.848660796	-4.53046396	0.2680327002	0.1717580195	0.1974143396	-0.009330763853	-0.006648787133	0.007469330883	0.00144466945
302464	453.696	4.865113459	-4.511479502	0.2671331184	0.1709956717	0.1980887823	-0.009400810776	-0.008851535626	0.007757400772	0.0001270065638
302528	453.792	4.881493897	-4.492430947	0.2662272861	0.1702535351	0.1987572896	-0.0094602318	-0.01219969272	0.009083308891	0.0001391864943
302592	453.888	4.897801715	-4.473318612	0.265316237	0.1694966276	0.1994178382	-0.009509372664	-0.005643221733	0.009112689068	0.002311647656
302656	453.984	4.914036792	-4.454142667	0.2644018719	0.1687287625	0.2000823082	-0.009540553604	-0.005594387698	0.004538947104	-0.0007069310174
302720	454.08	4.930198804	-4.434903488	0.2634842739	0.1679694365	0.2007342082	-0.00957736256	-0.01022936681	0.006147640729	0.0002619056741
302784	454.176	4.9462876	-4.415601354	0.2625632579	0.1672150978	0.2013873861	-0.009609357127	-0.0077198028	0.006276088221	-0.001361738972
302848	454.272	4.962302711	-4.396236325	0.2616377564	0.1664329689	0.2020501001	-0.009658014443	-0.007038050547	0.007572882472	-0.001340906507
302912	454.368	4.978244148	-4.376808795	0.260706298	0.1656654273	0.2027004575	-0.009731818728	-0.008996163965	0.006533564778	-0.0005357131007
302976	454.464	4.994111304	-4.357318942	0.2597690688	0.1649094438	0.2033351599	-0.009780256869	-0.007016161351	0.005167873958	-0.0006743107946
303040	454.56	5.009904218	-4.337767225	0.2588278282	0.1641236973	0.2039894921	-0.009833135561	-0.007599904726	0.006250657249	-0.001321638783
303104	454.656	5.025622582	-4.318153899	0.2578833587	0.1633426505	0.2046310423	-0.00985285047	-0.009248101651	0.008417011896	-0.0003928364956
303168	454.752	5.041265904	-4.298479013	0.2569358985	0.1625639585	0.2052649034	-0.00989038057	-0.004501495236	0.006287332212	-0.002032479689
303232	454.848	5.056834301	-4.278742969	0.2559843006	0.1617700768	0.2058981512	-0.009939631803	-0.009246133045	0.006035401603	0.001618331292
303296	454.944	5.072327238	-4.258946016	0.2550275338	0.1610029443	0.2065310798	-0.009996216696	-0.008463106518	0.00773000179	-0.001205888365
303360	455.04	5.087744459	-4.239088324	0.2540646442	0.1601913213	0.2071737881	-0.01005530912	-0.00727364502	0.006045227317	0.0001956415572
303424	455.136	5.103086025	-4.219170481	0.2530970986	0.1594205215	0.2077873291	-0.01008737278	-0.009146483652	0.005201189182	-0.0005786405171
303488	455.232	5.118351233	-4.199192427	0.2521263848	0.1586188677	0.2084159141	-0.01012966507	-0.009784921204	0.004064002202	-0.0001968808819
303552	455.328	5.133540167	-4.179154791	0.2511527798	0.1578214907	0.2090427473	-0.01016488448	-0.009361493076	0.007124597337	-0.00119854793
303616	455.424	5.148652385	-4.159057537	0.2501754413	0.1570220716	0.2096488801	-0.01019915112	-0.006716888793	0.005450284357	0.001724155294
303680	455.52	5.163687844	-4.138901107	0.2491932359	0.1562163533	0.2102705097	-0.01026418456	-0.009848206338	0.007524917572	-0.0005291384181
303744	455.616	5.17864592	-4.118685609	0.2482048604	0.1554090469	0.2108903582	-0.01032110228	-0.006620685613	0.005054351995	0.0007116353766
303808	455.712	5.193526952	-4.098411644	0.2472117401	0.154606789	0.2114873616	-0.01035687366	-0.01009866015	0.006344716283	-0.001068339701
303872	455.808	5.208330078	-4.078079213	0.24621529	0.1537936466	0.2120908465	-0.0103965723	-0.009949083938	0.004647379879	0.0001014883326
303936	455.904	5.223055416	-4.05768875	0.2452161238	0.1529932348	0.2127027209	-0.010430967	-0.009249848968	0.004961486051	-0.0006702328496
304000	456	5.237702617	-4.037240496	0.2442134269	0.1521628626	0.213303849	-0.01045373937	-0.007756335027	0.006373183249	0.0008005957602
304064	456.096	5.252271519	-4.016734648	0.2432058576	0.1513568732	0.2139057794	-0.01052937688	-0.008476825764	0.005528875196	-0.0013357406
304128	456.192	5.266761825	-3.99617159	0.2421922391	0.1505213085	0.2144922837	-0.01058681194	-0.009850120111	0.006258890211	-0.00233859722
304192	456.288	5.281173168	-3.97555159	0.2411737526	0.1497050212	0.2150816843	-0.01063201837	-0.007879681047	0.006989783012	0.001680760009
304256	456.384	5.295505565	-3.954874955	0.240152294	0.1488859545	0.2156725589	-0.01065230439	-0.0104151771	0.005062124622	-0.0005502813198
304320	456.48	5.309758549	-3.934142052	0.2391281056	0.1480550808	0.2162583918	-0.01067847842	-0.009795205911	0.00479912112	-0.0004903823912
304384	456.576	5.323932055	-3.913353061	0.238100439	0.1472360861	0.2168393068	-0.01073509374	-0.00759812053	0.004189575212	-0.0003516276051
304448	456.672	5.338025856	-3.892508303	0.237067636	0.1463891323	0.2174244176	-0.01078872158	-0.009982506214	0.007124268095	-0.0004758600468
304512	456.768	5.352039452	-3.871607976	0.2360289756	0.1455550623	0.2179970898	-0.01084449667	-0.007580649081	0.004144630303	-0.001782876474
304576	456.864	5.365972904	-3.850652536	0.234985766	0.1447190293	0.2185663996	-0.01088877283	-0.008364267046	0.005400677076	0.001144807387
304640	456.96	5.379825863	-3.829642258	0.2339398257	0.143881752	0.2191435099	-0.0109081718	-0.01040823475	0.004595634775	-0.0004226922847
304704	457.056	5.393598064	-3.808577393	0.2328912055	0.1430403159	0.2197098543	-0.01093100469	-0.009320877075	0.004776497334	-0.0001514002254
304768	457.152	5.407289305	-3.787458189	0.2318388111	0.1422019989	0.2202685355	-0.01099150186	-0.007237595597	0.003903644386	-4.279189958e-05
304832	457.248	5.420899557	-3.766285111	0.2307810004	0.1413561574	0.2208347956	-0.01105009176	-0.009880807034	0.006934950135	-0.0001068341273
304896	457.344	5.434428234	-3.745058133	0.2297176167	0.1404927746	0.2213899552	-0.01109404166	-0.009885693545	0.004887898865	-0.001827940002
304960	457.44	5.447875198	-3.723777873	0.2286503324	0.1396455692	0.2219427603	-0.01113619193	-0.01015992164	0.004835436681	0.0003968828138
305024	457.536	5.46124034	-3.70244451	0.22758058	0.1387965283	0.2225020157	-0.01115414244	-0.009718315152	0.004867958657	-2.815573884e-05
305088	457.632	5.474523443	-3.681058421	0.22650807	0.1379453641	0.2230492302	-0.01119764235	-0.008423455423	0.006642585686	-0.002883574062
305152	457.728	5.487724288	-3.659619835	0.2254310884	0.1370765749	0.2235886231	-0.01124943608	-0.01017966128	0.006302568081	-0.0001094078287
305216	457.824	5.500842454	-3.638128973	0.2243484933	0.1362111286	0.2241354158	-0.01130237455	-0.009177449551	0.00464200678	-0.0008954166065
305280	457.92	5.513877844	-3.616586359	0.2232608737	0.135353982	0.224670744	-0.01136041212	-0.009522547722	0.004513180913	-9.811691544e-05
305344	458.016	5.526830286	-3.594992219	0.2221703197	0.1344909745	0.2252114701	-0.01137341566	-0.008327090216	0.006064521246	-0.0007519378159
305408	458.112	5.539699562	-3.573346877	0.2210774126	0.1336196036	0.2257325836	-0.01139776967	-0.007052770714	0.007735064021	-0.001769629162
305472	458.208	5.552485421	-3.551650511	0.219981075	0.1327632362	0.2262595579	-0.01144408287	-0.009627149962	0.006462594527	-0.0009813209228
305536	458.304	5.565187679	-3.529903437	0.2188796879	0.1318827257	0.2267943806	-0.01150473781	-0.009680618595	0.004587005917	-0.0005690031783
305600	458.4	5.577806	-3.508106116	0.2177726519	0.1309991734	0.2273212259	-0.01154803654	-0.01049240012	0.006630769711	-0.000199259153
305664	458.496	5.590340071	-3.486258686	0.2166618796	0.130119425	0.2278324353	-0.01158247648	-0.009448269036	0.005892453437	-0.0016865532
305728	458.592	5.602790103	-3.464361686	0.2155486466	0.1292374055	0.2283585781	-0.01160949583	-0.008117002821	0.002970784485	-0.000348827814
305792	458.688	5.615155369	-3.442415187	0.2144328009	0.1283593569	0.2288687973	-0.01163479491	-0.008907028197	0.005618986657	9.68330563e-06
305856	458.784	5.627436092	-3.420419621	0.2133126001	0.1274751928	0.2293696166	-0.0116937258	-0.009328167953	0.00465282033	0.0008754033119
305920	458.88	5.63963181	-3.398375305	0.2121868372	0.1265898158	0.2298848626	-0.01175152788	-0.007626915576	0.002738143615	-0.0004004372615
305984	458.976	5.651742445	-3.376282607	0.2110564434	0.1257088789	0.2303826725	-0.01180051117	-0.01011291697	0.00412437708	0.0002319306311
306048	459.072	5.663767767	-3.354141832	0.2099234966	0.1248205627	0.2308885224	-0.01181304934	-0.008226968353	0.005376583648	-0.0002922604013
306112	459.168	5.67570727	-3.33195319	0.208788199	0.1239184806	0.2313820656	-0.01184393245	-0.00806580849	0.002845769431	9.218694166e-05
306176	459.264	5.687561056	-3.309717008	0.2076493012	0.1230198013	0.2318819794	-0.01188435938	-0.008635183351	0.005859472684	-0.001447861427
306240	459.36	5.699328977	-3.287433698	0.2065050265	0.1221236423	0.2323606946	-0.01195557229	-0.009748607735	0.006004771175	-0.001782986733
306304	459.456	5.711010687	-3.265103472	0.2053557997	0.1212265115	0.2328464568	-0.01198802503	-0.009567561336	0.003833352582	-0.002467231212
306368	459.552	5.722605994	-3.242726851	0.204203496	0.1203215243	0.2333415131	-0.01201112213	-0.009362707311	0.004159198525	-0.0002160883461
306432	459.648	5.734114572	-3.220304045	0.2030490991	0.1194205465	0.2338171788	-0.01203997037	-0.01086965503	0.006809554701	-0.0001126749
306496	459.744	5.745536345	-3.197835259	0.2018915402	0.1185238846	0.2342827767	-0.01208740642	-0.0104074964	0.005355032792	8.749272271e-05
306560	459.84	5.756871167	-3.175320967	0.2007289915	0.1176227435	0.2347571796	-0.01213904866	-0.009785307677	0.003888002191	-0.0005331960854
306624	459.936	5.768118671	-3.15276141	0.1995610721	0.1167154558	0.2352349066	-0.01217830211	-0.009111775103	0.004920432668	0.001923327627
306688	460.032	5.779278715	-3.13015692	0.1983901514	0.1157911481	0.2356844324	-0.0122128311	-0.009661772749	0.003812159509	0.0005922308468
306752	460.128	5.790351241	-3.107507975	0.1972171548	0.1148856866	0.2361599226	-0.01222319718	-0.01031938362	0.003015580514	0.0001068068219
306816	460.224	5.801336067	-3.084814923	0.1960411083	0.1139604579	0.2366108282	-0.01226936685	-0.009504895332	0.003534734532	0.002044782074
306880	460.32	5.812232898	-3.062077924	0.1948605968	0.1130442363	0.2370734582	-0.01232886519	-0.009965212284	0.003909592097	-0.0006468189532
306944	460.416	5.823041488	-3.039297376	0.1936745402	0.1121338592	0.2375287827	-0.01236597778	-0.01067458854	0.005034644864	0.0007995215818
307008	460.512	5.833761526	-3.016473579	0.1924852095	0.1112013213	0.2379639333	-0.01240305948	-0.009431588223	0.003974055699	0.0006697835466
307072	460.608	5.84439298	-2.993606896	0.1912940095	0.110286691	0.2384196095	-0.01241313822	-0.01046479033	0.002984775907	0.0001460705945
307136	460.704	5.854935877	-2.970697777	0.1900999237	0.1093504142	0.2388536505	-0.01245842729	-0.01012601308	0.003506960078	0.001803005128
307200	460.8	5.86538979	-2.947746335	0.188901526	0.1084293069	0.2392973172	-0.0125151267	-0.01016454296	0.003659942086	-0.0005955055984
307264	460.896	5.875754363	-2.924752927	0.187697567	0.1075070514	0.2397373033	-0.01255614672	-0.00903267657	0.004634016291	0.002103060601
307328	460.992	5.886029836	-2.90171812	0.1864905664	0.1065685476	0.2401536839	-0.01258917329	-0.01097922114	0.003666043972	0.0006022241771
307392	461.088	5.896215622	-2.878642111	0.1852815433	0.1056279041	0.2405926357	-0.01260430372	-0.009423594904	0.005896930404	0.0001681910353
307456	461.184	5.906311768	-2.855525148	0.1840699458	0.104710981	0.2410045866	-0.01264136656	-0.01010287954	0.005556061387	-0.0006846467991
307520	461.28	5.916317913	-2.832367628	0.1828536939	0.1037628539	0.2414267719	-0.01270203005	-0.009100434141	0.003599766823	-0.001031357879
307584	461.376	5.926234215	-2.809169906	0.1816323869	0.10281838	0.2418496423	-0.01273563787	-0.0104234718	0.003102688088	-0.001321191295
307648	461.472	5.936060014	-2.785932275	0.1804077913	0.1018927277	0.2422655008	-0.01276066223	-0.008893667998	0.003615574423	0.0001414937251
307712	461.568	5.945795595	-2.762655239	0.1791815976	0.100934177	0.2426769089	-0.01278380444	-0.01070012625	0.006232844706	-0.001128029073
307776	461.664	5.955440552	-2.739338937	0.1779525953	0.09999356977	0.2430870329	-0.01283099614	-0.01056003079	0.004672922764	-0.0009500150158
307840	461.76	5.96499456	-2.715983827	0.1767189281	0.0990523662	0.2434890768	-0.01288223789	-0.009441596487	0.005559678751	0.0003394759973
307904	461.856	5.974457802	-2.692590175	0.1754804645	0.0980903062	0.2438871974	-0.01292044746	-0.01030795736	0.005803830649	-0.001065316213
307968	461.952	5.983829841	-2.669158374	0.1742390732	0.09714361395	0.2442750051	-0.0129417024	-0.01063683643	0.003023468325	0.0001645543895
308032	462.048	5.993110579	-2.645688826	0.1729960215	0.09620048731	0.244670764	-0.01295358928	-0.008205679611	0.004692714426	0.001040454593
308096	462.144	6.002299895	-2.622181741	0.1717501686	0.09525292584	0.2450505042	-0.01300433207	-0.009977066756	0.003785910618	-5.326400757e-05
308160	462.24	6.01139748	-2.598637625	0.1704994261	0.09428395712	0.2454377059	-0.01305881168	-0.009982436749	0.002877279044	-0.001716521785
308224	462.336	6.020403325	-2.575056692	0.1692440098	0.09334042214	0.2458204185	-0.01308366142	-0.01021183609	0.001891316211	-0.0007394502353
308288	462.432	6.029317105	-2.551439384	0.1679864411	0.09236751026	0.246202415	-0.01310748315	-0.008441573024	0.002892334902	-0.0004201701718
308352	462.528	6.038138903	-2.527786107	0.1667271504	0.09142131302	0.2465773369	-0.01313941319	-0.009895388178	0.002269952841	-0.0008836517318
308416	462.624	6.046868344	-2.504097038	0.1654643699	0.09044465473	0.2469487633	-0.01318003981	-0.009862385894	0.002613890691	-0.0002822758645
308480	462.72	6.05550527	-2.480372582	0.1641967572	0.08949194726	0.2473169373	-0.0132244965	-0.009619905859	0.0009077952966	0.0003855307124
308544	462.816	6.064049653	-2.456613144	0.1629253325	0.08851557185	0.2476812878	-0.01325011804	-0.009781142241	0.001850395695	-7.054070797e-05
308608	462.912	6.072501164	-2.432819146	0.1616518856	0.0875517332	0.2480263067	-0.01327145079	-0.00993267858	0.005991732449	-0.0004281715641
308672	463.008	6.080859824	-2.408990817	0.1603765832	0.08658916424	0.2483965626	-0.01330993838	-0.01085144297	0.003580739773	-0.001507790726
308736	463.104	6.089125234	-2.385128397	0.1590974184	0.08560698872	0.2487501312	-0.01334849775	-0.009708456207	0.003812102557	-0.0008994476356
308800	463.2	6.097297447	-2.36123245	0.1578132452	0.08464497396	0.2490956701	-0.01339788463	-0.00905333368	0.005456822295	0.002620118897
308864	463.296	6.105376432	-2.337303326	0.156526165	0.0836656287	0.2494423363	-0.01341183113	-0.01079533343	0.004035881163	5.970157238e-05
308928	463.392	6.113361733	-2.313341365	0.1552374523	0.08269212963	0.2497728086	-0.01343035666	-0.01190548954	0.004137422633	-0.0008178956966
308992	463.488	6.121253189	-2.289346831	0.1539465131	0.08171783149	0.2501171548	-0.01346439248	-0.009117214446	0.005436139581	-0.003221233288
309056	463.584	6.129050943	-2.265320019	0.1526510498	0.08073827056	0.250450434	-0.01351784129	-0.01065911508	0.00390063428	-0.0001412399976
309120	463.68	6.136754464	-2.241261396	0.1513512308	0.0797472157	0.250786007	-0.01355436479	-0.01011081934	0.004013674992	0.0007136403495
309184	463.776	6.14436389	-2.217171377	0.1500490031	0.07877318721	0.2510908455	-0.01357133256	-0.01063950696	0.004293347584	0.0002790036534
309248	463.872	6.151879002	-2.193050342	0.1487454652	0.0777947684	0.2514250992	-0.01359389625	-0.008224394859	0.005692092275	-0.002384606218
309312	463.968	6.159299778	-2.168898579	0.1474387039	0.07680423491	0.251745601	-0.0136394492	-0.01058765314	0.003330970398	-0.0007178004207
309376	464.064	6.166625748	-2.144716314	0.1461273909	0.0758138149	0.2520627574	-0.0136789373	-0.01005122068	0.002802992375	2.937925794e-05
309440	464.16	6.173857061	-2.120504167	0.1448123687	0.07482953431	0.2523654921	-0.0137068795	-0.01047582269	0.003873606651	0.001379454198
