# ############################################################################### 
# # iteration, coord_time, wall_time, speed (hours^-1), period (minutes), cputime (cpu hours)
# 
2.470400000000000000e+04	8.822857100000000230e+01	5.247598332300000038e+04	5.793709999999999916e+00	1.035605800000000087e+01	3.199547739999999862e+02
2.476800000000000000e+04	8.845714300000000208e+01	5.260920973499999673e+04	6.176381000000000121e+00	9.714425999999999561e+00	3.207689349999999990e+02
2.483200000000000000e+04	8.868571400000000438e+01	5.274246882899999764e+04	6.174866999999999884e+00	9.716808999999999585e+00	3.215832970000000159e+02
2.489600000000000000e+04	8.891428600000000415e+01	5.287958662100000220e+04	6.001096999999999682e+00	9.998172000000000281e+00	3.224212390000000141e+02
2.496000000000000000e+04	8.914285700000000645e+01	5.301847943500000110e+04	5.924404000000000003e+00	1.012760100000000030e+01	3.232700280000000248e+02
2.502400000000000000e+04	8.937142900000000623e+01	5.315220840999999928e+04	6.153170000000000250e+00	9.751070999999999600e+00	3.240872610000000122e+02
2.508800000000000000e+04	8.959999999999999432e+01	5.328426571700000204e+04	6.231061000000000405e+00	9.629179000000000599e+00	3.248942779999999857e+02
2.515200000000000000e+04	8.982857099999999662e+01	5.341355127599999832e+04	6.364649000000000001e+00	9.427072000000000784e+00	3.256843559999999798e+02
2.521600000000000000e+04	9.005714299999999639e+01	5.353114211600000272e+04	6.997630000000000017e+00	8.574332000000000065e+00	3.264029669999999896e+02
2.528000000000000000e+04	9.028571399999999869e+01	5.365093478499999765e+04	6.869011000000000422e+00	8.734882000000000701e+00	3.271350330000000213e+02
2.534400000000000000e+04	9.051428599999999847e+01	5.378061871300000348e+04	6.345096999999999987e+00	9.456120000000000303e+00	3.279275460000000066e+02
2.540800000000000000e+04	9.074285700000000077e+01	5.389747563600000285e+04	7.041578000000000337e+00	8.520816999999999197e+00	3.286416720000000282e+02
2.547200000000000000e+04	9.097142900000000054e+01	5.401703781899999740e+04	6.882253000000000398e+00	8.718075999999999937e+00	3.293723289999999793e+02
2.553600000000000000e+04	9.120000000000000284e+01	5.414672238199999993e+04	6.345066000000000095e+00	9.456165999999999627e+00	3.301648460000000114e+02
2.560000000000000000e+04	9.142857100000000514e+01	5.427544028499999695e+04	6.392717000000000205e+00	9.385680000000000689e+00	3.309514550000000099e+02
2.566400000000000000e+04	9.165714300000000492e+01	5.439677063500000077e+04	6.781956000000000095e+00	8.847004999999999342e+00	3.316929190000000176e+02
2.572800000000000000e+04	9.188571399999999301e+01	5.452305094100000133e+04	6.516116000000000241e+00	9.207938999999999652e+00	3.324646319999999946e+02
2.579200000000000000e+04	9.211428600000000699e+01	5.465585163900000043e+04	6.196181000000000161e+00	9.683384000000000214e+00	3.332761919999999805e+02
2.585600000000000000e+04	9.234285699999999508e+01	5.478461088100000052e+04	6.390665000000000262e+00	9.388695000000000235e+00	3.340630540000000224e+02
2.592000000000000000e+04	9.257142899999999486e+01	5.490646486400000140e+04	6.752812999999999732e+00	8.885185999999999140e+00	3.348077170000000251e+02
2.598400000000000000e+04	9.279999999999999716e+01	5.502752957400000014e+04	6.796837000000000018e+00	8.827635000000000787e+00	3.355475569999999834e+02
2.604800000000000000e+04	9.302857099999999946e+01	5.515948900799999683e+04	6.235682999999999865e+00	9.622042000000000428e+00	3.363539749999999913e+02
2.611200000000000000e+04	9.325714299999999923e+01	5.528362296999999671e+04	6.628783000000000314e+00	9.051434999999999675e+00	3.371125720000000001e+02
2.617600000000000000e+04	9.348571400000000153e+01	5.539873982799999794e+04	7.148016000000000147e+00	8.393938000000000343e+00	3.378160639999999830e+02
2.624000000000000000e+04	9.371428600000000131e+01	5.552625034900000173e+04	6.453248999999999569e+00	9.297641999999999740e+00	3.385952950000000214e+02
2.630400000000000000e+04	9.394285700000000361e+01	5.565487647299999662e+04	6.397279000000000160e+00	9.378987999999999658e+00	3.393813430000000153e+02
2.636800000000000000e+04	9.417142900000000338e+01	5.578981912800000282e+04	6.097827999999999804e+00	9.839568999999999122e+00	3.402059929999999781e+02
2.643200000000000000e+04	9.440000000000000568e+01	5.592141195400000288e+04	6.253054999999999808e+00	9.595309999999999562e+00	3.410101710000000139e+02
2.649600000000000000e+04	9.462857099999999377e+01	5.605949672100000316e+04	5.959073000000000064e+00	1.006868099999999977e+01	3.418540229999999838e+02
2.656000000000000000e+04	9.485714299999999355e+01	5.618583918100000301e+04	6.512910999999999895e+00	9.212471000000000743e+00	3.426261150000000271e+02
2.662400000000000000e+04	9.508571399999999585e+01	5.631271556699999928e+04	6.485502999999999574e+00	9.251402999999999821e+00	3.434014710000000150e+02
2.668800000000000000e+04	9.531428599999999562e+01	5.644731632299999910e+04	6.113317000000000334e+00	9.814638000000000417e+00	3.442240310000000250e+02
2.675200000000000000e+04	9.554285699999999792e+01	5.658645873800000118e+04	5.913776000000000366e+00	1.014580100000000051e+01	3.450743459999999914e+02
2.681600000000000000e+04	9.577142899999999770e+01	5.670610204299999896e+04	6.877585999999999977e+00	8.723990999999999829e+00	3.458054999999999950e+02
2.688000000000000000e+04	9.600000000000000000e+01	5.681603103099999862e+04	7.485351999999999784e+00	8.015655000000000641e+00	3.464772879999999873e+02
2.694400000000000000e+04	9.622857100000000230e+01	5.693951236999999674e+04	6.663818000000000019e+00	9.003847999999999629e+00	3.472318960000000061e+02
2.700800000000000000e+04	9.645714300000000208e+01	5.706309664199999679e+04	6.658267999999999631e+00	9.011352999999999724e+00	3.479871329999999716e+02
2.707200000000000000e+04	9.668571400000000438e+01	5.717899951000000146e+04	7.099541000000000324e+00	8.451250999999999181e+00	3.486954289999999901e+02
2.713600000000000000e+04	9.691428600000000415e+01	5.729774116900000081e+04	6.929809999999999803e+00	8.658246000000000109e+00	3.494210719999999810e+02
2.720000000000000000e+04	9.714285700000000645e+01	5.741600828999999794e+04	6.957614999999999661e+00	8.623644000000000531e+00	3.501438160000000153e+02
2.726400000000000000e+04	9.737142900000000623e+01	5.754957007200000226e+04	6.160872999999999600e+00	9.738879999999999981e+00	3.509600260000000276e+02
2.732800000000000000e+04	9.759999999999999432e+01	5.767676855999999680e+04	6.469079999999999941e+00	9.274889999999999191e+00	3.517373509999999897e+02
2.739200000000000000e+04	9.782857099999999662e+01	5.780155509699999675e+04	6.594117999999999924e+00	9.099017999999999162e+00	3.524999349999999936e+02
2.745600000000000000e+04	9.805714299999999639e+01	5.792169550999999774e+04	6.849128999999999579e+00	8.760237999999999303e+00	3.532341260000000034e+02
2.752000000000000000e+04	9.828571399999999869e+01	5.804812993100000313e+04	6.508173000000000208e+00	9.219177000000000177e+00	3.540067809999999895e+02
2.758400000000000000e+04	9.851428599999999847e+01	5.817079105700000218e+04	6.708377999999999730e+00	8.944039999999999324e+00	3.547563769999999863e+02
2.764800000000000000e+04	9.874285700000000077e+01	5.828874552699999913e+04	6.976056999999999952e+00	8.600846999999999909e+00	3.554772100000000137e+02
2.771200000000000000e+04	9.897142900000000054e+01	5.840775792799999908e+04	6.914044999999999774e+00	8.677987999999999147e+00	3.562045079999999757e+02
2.777600000000000000e+04	9.920000000000000284e+01	5.854058987699999852e+04	6.194722999999999757e+00	9.685662999999999911e+00	3.570162589999999909e+02
2.784000000000000000e+04	9.942857100000000514e+01	5.867919851999999810e+04	5.936550000000000438e+00	1.010688000000000031e+01	3.578633110000000102e+02
2.790400000000000000e+04	9.965714300000000492e+01	5.881178835599999729e+04	6.206034999999999968e+00	9.668008999999999631e+00	3.586735830000000078e+02
2.796800000000000000e+04	9.988571399999999301e+01	5.894304666400000133e+04	6.268990999999999758e+00	9.570918000000000703e+00	3.594757169999999746e+02
2.803200000000000000e+04	1.001142860000000070e+02	5.907771341899999970e+04	6.110320999999999891e+00	9.819451000000000818e+00	3.602986799999999903e+02
2.809600000000000000e+04	1.003428569999999951e+02	5.920529660200000217e+04	6.449574000000000140e+00	9.302939999999999543e+00	3.610783549999999877e+02
2.816000000000000000e+04	1.005714289999999949e+02	5.933574657499999739e+04	6.307837000000000138e+00	9.511976999999999904e+00	3.618755489999999782e+02
2.822400000000000000e+04	1.007999999999999972e+02	5.946091319700000167e+04	6.574093999999999660e+00	9.126732999999999763e+00	3.626404570000000263e+02
2.828800000000000000e+04	1.010285709999999995e+02	5.958683718899999803e+04	6.534553999999999974e+00	9.181957999999999842e+00	3.634099919999999884e+02
2.835200000000000000e+04	1.012571429999999992e+02	5.970902147900000273e+04	6.734557999999999822e+00	8.909271000000000384e+00	3.641566740000000095e+02
2.841600000000000000e+04	1.014857140000000015e+02	5.983690482399999746e+04	6.434435999999999822e+00	9.324827000000000865e+00	3.649381829999999809e+02
2.848000000000000000e+04	1.017142860000000013e+02	5.997242976600000111e+04	6.071628999999999721e+00	9.882027000000000783e+00	3.657663909999999987e+02
2.854400000000000000e+04	1.019428570000000036e+02	6.009935510999999678e+04	6.483000999999999792e+00	9.254972999999999672e+00	3.665420460000000276e+02
2.860800000000000000e+04	1.021714290000000034e+02	6.021808590399999957e+04	6.930443999999999605e+00	8.657453999999999539e+00	3.672676230000000146e+02
2.867200000000000000e+04	1.024000000000000057e+02	6.032974108700000215e+04	7.369627999999999624e+00	8.141524000000000427e+00	3.679499599999999759e+02
2.873600000000000000e+04	1.026285709999999938e+02	6.045564634700000170e+04	6.535525999999999947e+00	9.180592000000000752e+00	3.687193809999999985e+02
2.880000000000000000e+04	1.028571429999999935e+02	6.058327962899999693e+04	6.447041999999999717e+00	9.306592999999999449e+00	3.694993630000000167e+02
2.886400000000000000e+04	1.030857139999999958e+02	6.070612963999999920e+04	6.698063000000000322e+00	8.957812999999999803e+00	3.702501129999999989e+02
2.892800000000000000e+04	1.033142859999999956e+02	6.083972960099999909e+04	6.159112000000000364e+00	9.741664000000000101e+00	3.710665569999999889e+02
2.899200000000000000e+04	1.035428569999999979e+02	6.096690458200000285e+04	6.470274999999999999e+00	9.273175999999999419e+00	3.718437369999999760e+02
2.905600000000000000e+04	1.037714289999999977e+02	6.109304654199999641e+04	6.523263000000000034e+00	9.197850999999999999e+00	3.726146049999999832e+02
2.912000000000000000e+04	1.040000000000000000e+02	6.121126518000000215e+04	6.960468999999999795e+00	8.620108999999999355e+00	3.733370520000000283e+02
2.918400000000000000e+04	1.042285710000000023e+02	6.133273991399999795e+04	6.773895000000000444e+00	8.857533000000000101e+00	3.740793980000000261e+02
2.924800000000000000e+04	1.044571430000000021e+02	6.144830427100000088e+04	7.120337000000000138e+00	8.426567999999999614e+00	3.747856239999999843e+02
2.931200000000000000e+04	1.046857140000000044e+02	6.157136282999999821e+04	6.686711999999999989e+00	8.973019999999999996e+00	3.755376489999999876e+02
2.937600000000000000e+04	1.049142860000000042e+02	6.170704615599999670e+04	6.064541000000000182e+00	9.893575999999999482e+00	3.763668250000000057e+02
2.944000000000000000e+04	1.051428570000000065e+02	6.183791281599999638e+04	6.287752000000000230e+00	9.542360999999999649e+00	3.771665649999999914e+02
2.950400000000000000e+04	1.053714290000000062e+02	6.197042143699999724e+04	6.209838999999999665e+00	9.662086999999999648e+00	3.779763399999999933e+02
2.956800000000000000e+04	1.055999999999999943e+02	6.210697937400000228e+04	6.025699999999999612e+00	9.957349999999999923e+00	3.788108609999999885e+02
2.963200000000000000e+04	1.058285709999999966e+02	6.224136788800000068e+04	6.122971999999999859e+00	9.799162000000000816e+00	3.796321239999999761e+02
2.969600000000000000e+04	1.060571429999999964e+02	6.236177406599999813e+04	6.834011000000000280e+00	8.779617000000000004e+00	3.803679399999999760e+02
2.976000000000000000e+04	1.062857139999999987e+02	6.247492102300000261e+04	7.272464000000000262e+00	8.250299000000000049e+00	3.810593930000000000e+02
2.982400000000000000e+04	1.065142859999999985e+02	6.260381283499999699e+04	6.384091999999999878e+00	9.398360999999999521e+00	3.818470659999999839e+02
2.988800000000000000e+04	1.067428570000000008e+02	6.271397831299999962e+04	7.469282999999999895e+00	8.032899000000000456e+00	3.825202990000000227e+02
2.995200000000000000e+04	1.069714290000000005e+02	6.282962999500000296e+04	7.114959999999999951e+00	8.432935000000000514e+00	3.832270589999999970e+02
3.001600000000000000e+04	1.072000000000000028e+02	6.295620433600000251e+04	6.500979000000000063e+00	9.229378999999999778e+00	3.840005689999999845e+02
3.008000000000000000e+04	1.074285710000000051e+02	6.308058799200000067e+04	6.615476000000000134e+00	9.069641999999999982e+00	3.847606910000000084e+02
3.014400000000000000e+04	1.076571430000000049e+02	6.320289072799999849e+04	6.728035000000000210e+00	8.917908000000000612e+00	3.855080970000000207e+02
3.020800000000000000e+04	1.078857139999999930e+02	6.331607777999999962e+04	7.269887999999999906e+00	8.253223000000000198e+00	3.861997959999999921e+02
3.027200000000000000e+04	1.081142860000000070e+02	6.343982930199999828e+04	6.649269000000000318e+00	9.023547999999999902e+00	3.869560549999999921e+02
3.033600000000000000e+04	1.083428569999999951e+02	6.357577101499999844e+04	6.053014000000000117e+00	9.912416999999999589e+00	3.877868100000000027e+02
3.040000000000000000e+04	1.085714289999999949e+02	6.372930427700000291e+04	5.359472000000000236e+00	1.119513399999999947e+01	3.887250690000000191e+02
3.046400000000000000e+04	1.087999999999999972e+02	6.386548755800000072e+04	6.042277000000000342e+00	9.930030999999999608e+00	3.895572999999999979e+02
3.052800000000000000e+04	1.090285709999999995e+02	6.399588799299999664e+04	6.310233000000000203e+00	9.508364999999999512e+00	3.903541910000000144e+02
3.059200000000000000e+04	1.092571429999999992e+02	6.411309759099999792e+04	7.020389999999999908e+00	8.546533000000000158e+00	3.910704719999999952e+02
3.065600000000000000e+04	1.094857140000000015e+02	6.423030426499999885e+04	7.020565999999999640e+00	8.546319999999999695e+00	3.917867350000000215e+02
3.072000000000000000e+04	1.097142860000000013e+02	6.435829326600000059e+04	6.429123999999999839e+00	9.332530999999999466e+00	3.925688900000000103e+02
3.078400000000000000e+04	1.099428570000000036e+02	6.446757928099999845e+04	7.529391000000000389e+00	7.968772000000000411e+00	3.932367489999999748e+02
3.084800000000000000e+04	1.101714290000000034e+02	6.458324597799999901e+04	7.114036999999999722e+00	8.434029999999999916e+00	3.939436010000000010e+02
3.091200000000000000e+04	1.104000000000000057e+02	6.470256793699999980e+04	6.896107999999999905e+00	8.700559999999999405e+00	3.946727910000000179e+02
3.097600000000000000e+04	1.106285709999999938e+02	6.481800163600000087e+04	7.128396000000000399e+00	8.417040999999999329e+00	3.953782190000000014e+02
3.104000000000000000e+04	1.108571429999999935e+02	6.492590530099999887e+04	7.625849999999999795e+00	7.867975999999999637e+00	3.960376309999999762e+02
3.110400000000000000e+04	1.110857139999999958e+02	6.504669345700000122e+04	6.812399000000000093e+00	8.807470000000000354e+00	3.967757799999999975e+02
3.116800000000000000e+04	1.113142859999999956e+02	6.517990431299999909e+04	6.177102999999999788e+00	9.713291999999999149e+00	3.975898470000000202e+02
3.123200000000000000e+04	1.115428569999999979e+02	6.531378772600000229e+04	6.146072000000000202e+00	9.762332000000000676e+00	3.984080230000000142e+02
3.129600000000000000e+04	1.117714289999999977e+02	6.543359693500000139e+04	6.868063000000000251e+00	8.736088000000000520e+00	3.991401910000000157e+02
3.136000000000000000e+04	1.120000000000000000e+02	6.555059597999999824e+04	7.033024000000000164e+00	8.531180000000000874e+00	3.998551850000000059e+02
3.142400000000000000e+04	1.122285710000000023e+02	6.567646813500000280e+04	6.537245000000000417e+00	9.178178000000000836e+00	4.006244029999999725e+02
3.148800000000000000e+04	1.124571430000000021e+02	6.578591674699999567e+04	7.518205000000000027e+00	7.980628000000000277e+00	4.012932559999999853e+02
3.155200000000000000e+04	1.126857140000000044e+02	6.589619081000000006e+04	7.461928000000000338e+00	8.040817000000000547e+00	4.019671529999999962e+02
3.161600000000000000e+04	1.129142860000000042e+02	6.601267415599999367e+04	7.064161000000000357e+00	8.493577000000000155e+00	4.026789959999999837e+02
3.168000000000000000e+04	1.131428570000000065e+02	6.612168236599999364e+04	7.548580000000000290e+00	7.948515000000000441e+00	4.033451569999999720e+02
3.174400000000000000e+04	1.133714290000000062e+02	6.623907101600000169e+04	7.009681999999999746e+00	8.559589000000000780e+00	4.040625319999999761e+02
3.180800000000000000e+04	1.135999999999999943e+02	6.636507097000000067e+04	6.530615000000000059e+00	9.187497000000000469e+00	4.048325320000000147e+02
3.187200000000000000e+04	1.138285709999999966e+02	6.649857932499999879e+04	6.163338000000000427e+00	9.734984000000000748e+00	4.056484159999999974e+02
3.193600000000000000e+04	1.140571429999999964e+02	6.662787941599999613e+04	6.363933000000000284e+00	9.428131999999999735e+00	4.064385839999999916e+02
3.200000000000000000e+04	1.142857139999999987e+02	6.676002143500000238e+04	6.227066999999999908e+00	9.635355999999999810e+00	4.072461180000000240e+02
3.206400000000000000e+04	1.145142859999999985e+02	6.689141818799999601e+04	6.262386000000000230e+00	9.581013000000000446e+00	4.080490980000000150e+02
3.212800000000000000e+04	1.147428570000000008e+02	6.701551257000000624e+04	6.630898000000000181e+00	9.048548999999999509e+00	4.088074530000000095e+02
3.219200000000000000e+04	1.149714290000000005e+02	6.713882924300000013e+04	6.672716000000000314e+00	8.991841000000000861e+00	4.095610550000000103e+02
3.225600000000000000e+04	1.152000000000000028e+02	6.725919886299999780e+04	6.836087000000000025e+00	8.776951000000000391e+00	4.102966470000000072e+02
3.232000000000000000e+04	1.154285710000000051e+02	6.737548786100000143e+04	7.075967000000000340e+00	8.479406000000000887e+00	4.110073019999999815e+02
3.238400000000000000e+04	1.156571430000000049e+02	6.748918469999999797e+04	7.237290999999999919e+00	8.290395000000000181e+00	4.117021159999999895e+02
3.244800000000000000e+04	1.158857139999999930e+02	6.759749551599999540e+04	7.597183000000000241e+00	7.897663999999999795e+00	4.123640149999999949e+02
3.251200000000000000e+04	1.161142860000000070e+02	6.771687267799999972e+04	6.892919000000000018e+00	8.704584999999999795e+00	4.130935420000000136e+02
3.257600000000000000e+04	1.163428569999999951e+02	6.784170407199999318e+04	6.591747999999999941e+00	9.102289000000000740e+00	4.138564010000000053e+02
3.264000000000000000e+04	1.165714289999999949e+02	6.797072908699999971e+04	6.377500999999999642e+00	9.408073999999999160e+00	4.146448869999999829e+02
3.270400000000000000e+04	1.167999999999999972e+02	6.810076318799999717e+04	6.328009999999999913e+00	9.481652999999999665e+00	4.154395400000000222e+02
3.276800000000000000e+04	1.170285709999999995e+02	6.823457075100000657e+04	6.149555999999999578e+00	9.756800999999999391e+00	4.162572529999999915e+02
3.283200000000000000e+04	1.172571429999999992e+02	6.836100401000000420e+04	6.508232999999999713e+00	9.219091999999999842e+00	4.170298999999999978e+02
3.289600000000000000e+04	1.174857140000000015e+02	6.849436231399999815e+04	6.170272999999999897e+00	9.724042999999999992e+00	4.178448680000000195e+02
3.296000000000000000e+04	1.177142860000000013e+02	6.863216915800000424e+04	5.971091000000000371e+00	1.004841599999999957e+01	4.186870210000000156e+02
3.302400000000000000e+04	1.179428570000000036e+02	6.876167927700000291e+04	6.353613000000000177e+00	9.443445999999999785e+00	4.194784720000000107e+02
3.308800000000000000e+04	1.181714290000000034e+02	6.888735014500000398e+04	6.547716000000000314e+00	9.163501000000000118e+00	4.202464600000000132e+02
3.315200000000000000e+04	1.184000000000000057e+02	6.902373729900000035e+04	6.033244999999999969e+00	9.944896999999999210e+00	4.210799369999999726e+02
3.321600000000000000e+04	1.186285709999999938e+02	6.916197903299999598e+04	5.952306000000000097e+00	1.008012599999999992e+01	4.219247480000000223e+02
3.328000000000000000e+04	1.188571429999999935e+02	6.929492889500000456e+04	6.189229000000000092e+00	9.694260999999999129e+00	4.227372189999999819e+02
3.334400000000000000e+04	1.190857139999999958e+02	6.943510386800000560e+04	5.870213999999999821e+00	1.022109200000000051e+01	4.235938439999999900e+02
3.340800000000000000e+04	1.193142859999999956e+02	6.958007479499999317e+04	5.676014999999999588e+00	1.057079700000000066e+01	4.244797780000000103e+02
3.347200000000000000e+04	1.195428569999999979e+02	6.971421351000000141e+04	6.134375000000000355e+00	9.780948000000000420e+00	4.252995139999999878e+02
3.353600000000000000e+04	1.197714289999999977e+02	6.985049788799999806e+04	6.037795000000000023e+00	9.937402999999999764e+00	4.261323629999999980e+02
3.360000000000000000e+04	1.200000000000000000e+02	6.999131606899999315e+04	5.843401000000000067e+00	1.026799199999999956e+01	4.269929189999999721e+02
3.366400000000000000e+04	1.202285710000000023e+02	7.013658427399999346e+04	5.664399000000000406e+00	1.059247300000000003e+01	4.278806690000000117e+02
3.372800000000000000e+04	1.204571430000000021e+02	7.027252728799999750e+04	6.052956000000000003e+00	9.912511000000000294e+00	4.287114320000000021e+02
3.379200000000000000e+04	1.206857140000000044e+02	7.040836224800000491e+04	6.057770999999999795e+00	9.904633000000000465e+00	4.295415340000000128e+02
3.385600000000000000e+04	1.209142860000000042e+02	7.054975293299999612e+04	5.819740999999999609e+00	1.030973700000000015e+01	4.304055880000000229e+02
3.392000000000000000e+04	1.211428570000000065e+02	7.068855700800000341e+04	5.928192000000000128e+00	1.012113000000000085e+01	4.312538349999999809e+02
3.398400000000000000e+04	1.213714290000000062e+02	7.082145012900000438e+04	6.191872000000000043e+00	9.690122999999999820e+00	4.320659600000000182e+02
3.404800000000000000e+04	1.215999999999999943e+02	7.096093463299999712e+04	5.899272999999999989e+00	1.017074500000000015e+01	4.329183649999999943e+02
3.411200000000000000e+04	1.218285709999999966e+02	7.111062069599999813e+04	5.497219000000000300e+00	1.091460900000000045e+01	4.338331140000000232e+02
3.417600000000000000e+04	1.220571429999999964e+02	7.124591258800000651e+04	6.082087999999999717e+00	9.865033999999999637e+00	4.346598970000000008e+02
3.424000000000000000e+04	1.222857139999999987e+02	7.138278936300000350e+04	6.011663999999999675e+00	9.980598000000000525e+00	4.354963670000000207e+02
3.430400000000000000e+04	1.225142859999999985e+02	7.153282886100000178e+04	5.484270000000000422e+00	1.094037999999999933e+01	4.364132749999999987e+02
3.436800000000000000e+04	1.227428570000000008e+02	7.167518378399999347e+04	5.780320999999999820e+00	1.038004600000000011e+01	4.372832210000000259e+02
3.443200000000000000e+04	1.229714290000000005e+02	7.180748514200000500e+04	6.219566999999999624e+00	9.646974000000000160e+00	4.380917299999999841e+02
3.449600000000000000e+04	1.232000000000000028e+02	7.195389520600000105e+04	5.620223000000000191e+00	1.067573400000000028e+01	4.389864580000000274e+02
3.456000000000000000e+04	1.234285710000000051e+02	7.209906325099999958e+04	5.668307999999999680e+00	1.058516999999999975e+01	4.398735960000000205e+02
3.462400000000000000e+04	1.236571430000000049e+02	7.224413143300000229e+04	5.672209999999999752e+00	1.057788799999999974e+01	4.407601240000000189e+02
3.468800000000000000e+04	1.238857139999999930e+02	7.238816625700000441e+04	5.712903999999999982e+00	1.050253900000000051e+01	4.416403359999999907e+02
3.475200000000000000e+04	1.241142860000000070e+02	7.253450146600000153e+04	5.623096999999999568e+00	1.067027599999999943e+01	4.425346069999999941e+02
3.481600000000000000e+04	1.243428569999999951e+02	7.267836100000000442e+04	5.719865000000000421e+00	1.048975800000000014e+01	4.434137489999999957e+02
3.488000000000000000e+04	1.245714289999999949e+02	7.282342912200000137e+04	5.672212000000000032e+00	1.057788399999999918e+01	4.443002759999999967e+02
3.494400000000000000e+04	1.247999999999999972e+02	7.296076395500000217e+04	5.991613000000000078e+00	1.001399800000000084e+01	4.451395449999999983e+02
3.500800000000000000e+04	1.250285709999999995e+02	7.311220716799999354e+04	5.433436999999999628e+00	1.104273399999999938e+01	4.460650309999999763e+02
3.507200000000000000e+04	1.252571429999999992e+02	7.324738358799999696e+04	6.087283000000000222e+00	9.856614000000000431e+00	4.468911089999999717e+02
3.513600000000000000e+04	1.254857140000000015e+02	7.338604337100000703e+04	5.934360999999999997e+00	1.011060900000000018e+01	4.477384739999999965e+02
3.520000000000000000e+04	1.257142860000000013e+02	7.353611442399999942e+04	5.483117000000000019e+00	1.094268100000000032e+01	4.486555749999999989e+02
3.526400000000000000e+04	1.259428570000000036e+02	7.367757136099999479e+04	5.817014999999999603e+00	1.031456799999999951e+01	4.495200340000000097e+02
3.532800000000000000e+04	1.261714290000000034e+02	7.382026450200000545e+04	5.766619999999999635e+00	1.040470799999999940e+01	4.503920479999999884e+02
3.539200000000000000e+04	1.264000000000000057e+02	7.396240766700000677e+04	5.788931999999999967e+00	1.036460600000000021e+01	4.512607009999999832e+02
3.545600000000000000e+04	1.266285709999999938e+02	7.412665109499999380e+04	5.009985000000000355e+00	1.197608299999999915e+01	4.522644099999999980e+02
3.552000000000000000e+04	1.268571429999999935e+02	7.427722880300000543e+04	5.464667999999999637e+00	1.097962500000000041e+01	4.531846080000000256e+02
3.558400000000000000e+04	1.270857139999999958e+02	7.441855459600000177e+04	5.822413000000000061e+00	1.030500600000000055e+01	4.540482650000000149e+02
3.564800000000000000e+04	1.273142859999999956e+02	7.456616571499999554e+04	5.574493000000000364e+00	1.076331099999999985e+01	4.549503330000000005e+02
3.571200000000000000e+04	1.275428569999999979e+02	7.471404889999999432e+04	5.564237000000000322e+00	1.078314899999999987e+01	4.558540639999999939e+02
3.577600000000000000e+04	1.277714289999999977e+02	7.486047545100000571e+04	5.619589999999999641e+00	1.067693599999999954e+01	4.567488930000000096e+02
3.584000000000000000e+04	1.280000000000000000e+02	7.505931081900000572e+04	4.138384000000000285e+00	1.449841200000000008e+01	4.579639980000000037e+02
3.590400000000000000e+04	1.282285709999999881e+02	7.520772076599999855e+04	5.544488000000000305e+00	1.082155900000000059e+01	4.588709470000000010e+02
3.596800000000000000e+04	1.284571430000000021e+02	7.535438904199999524e+04	5.610327999999999982e+00	1.069456199999999946e+01	4.597672529999999824e+02
3.603200000000000000e+04	1.286857139999999902e+02	7.550181549599999562e+04	5.581476000000000326e+00	1.074984599999999979e+01	4.606681929999999738e+02
3.609600000000000000e+04	1.289142860000000042e+02	7.565539206399999966e+04	5.357960000000000278e+00	1.119829099999999933e+01	4.616067160000000058e+02
3.616000000000000000e+04	1.291428569999999922e+02	7.580630822599999374e+04	5.452411999999999814e+00	1.100430300000000017e+01	4.625289819999999850e+02
3.622400000000000000e+04	1.293714290000000062e+02	7.595643774399999529e+04	5.480982000000000021e+00	1.094694400000000023e+01	4.634464399999999955e+02
3.628800000000000000e+04	1.295999999999999943e+02	7.611381359400000656e+04	5.228610999999999898e+00	1.147532200000000024e+01	4.644081810000000132e+02
3.635200000000000000e+04	1.298285710000000108e+02	7.627750695100000303e+04	5.026820999999999984e+00	1.193597399999999986e+01	4.654085299999999847e+02
3.641600000000000000e+04	1.300571429999999964e+02	7.643291698999999790e+04	5.294749000000000372e+00	1.133198200000000000e+01	4.663582579999999780e+02
3.648000000000000000e+04	1.302857140000000129e+02	7.658128550300000643e+04	5.546035999999999966e+00	1.081853699999999918e+01	4.672649539999999888e+02
3.654400000000000000e+04	1.305142859999999985e+02	7.675929540800000541e+04	4.622536000000000200e+00	1.297988900000000001e+01	4.683527920000000222e+02
3.660800000000000000e+04	1.307428569999999866e+02	7.695630135300000256e+04	4.176814000000000249e+00	1.436501699999999992e+01	4.695567179999999894e+02
3.667200000000000000e+04	1.309714290000000005e+02	7.714961627499999304e+04	4.256562999999999874e+00	1.409587999999999930e+01	4.707380870000000073e+02
3.673600000000000000e+04	1.311999999999999886e+02	7.731633476899999368e+04	4.935608000000000217e+00	1.215655699999999939e+01	4.717569219999999746e+02
3.680000000000000000e+04	1.314285710000000051e+02	7.751740356399999291e+04	4.092416000000000054e+00	1.466126599999999947e+01	4.729856760000000122e+02
3.686400000000000000e+04	1.316571429999999907e+02	7.777482305399999314e+04	3.196560999999999986e+00	1.877017100000000127e+01	4.745587949999999751e+02
3.692800000000000000e+04	1.318857140000000072e+02	7.794877650000000722e+04	4.730330000000000368e+00	1.268410500000000063e+01	4.756218430000000126e+02
3.699200000000000000e+04	1.321142859999999928e+02	7.813813547599999583e+04	4.345487999999999573e+00	1.380742500000000028e+01	4.767790370000000166e+02
